cpu_usage,memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,network_bandwidth_usage,network_latency,disk_io,pod_lifetime_seconds,scaling_event,cpu_util,memory_util,resource_pressure_score
1.8259381969950288,6367.740136072635,1.1636094959736616,0.7998850429817996,613.5676187201145,7144.6849000735165,15.531813238643387,42.25876715,142.8133878,143030,True,2.2827479151759316,0.8912555590962251,1.4494360884462094
3.269344330647315,860.2096730668336,1.0461774528469794,3.605052419687713,2965.8442811895466,3227.0187044930794,684.4208237106672,169.4231313,630.5580038,72137,True,0.906878192925785,0.2665648239356567,0.6127815362465816
2.19397302309177,1161.376303858844,1.9088868686413196,3.097953870452117,686.8634072499024,3980.582082314065,286.6300415176517,91.4783618,107.4708031,66433,False,0.7082004466939121,0.29176042085079457,0.49573270108757594
2.102580558580541,422.8863123269584,0.9747623807557616,2.807972711388312,762.2426790600412,4719.232891595173,15.653843317904204,126.0319705,305.2126033,99857,False,0.7487892604026509,0.0896091212176662,0.4403105907657031
3.18321190194294,3028.514419516183,0.9368343411258464,2.594298250278792,2617.972429240428,5123.818854089698,899.7000481387695,43.80210122,556.5425957,103760,False,1.2270025910082891,0.5910658641860135,0.8400371846672234
1.6353151841462932,6918.952783968226,0.5657485765305484,3.3740277160135435,2604.5260911963337,4976.383285385062,46.49323866546684,130.2161388,546.0961198,3036,True,0.4846773165814778,1.3903576926837327,0.9088896664262893
2.266334457607498,5349.034867524852,1.5114017842060974,2.5609225376117077,1333.3306061688982,4378.11748950286,628.7376152407928,121.3579085,39.52567421,28491,True,0.8849676393388377,1.221765948293561,1.0087238337974231
0.1613092709817096,7288.8289012124,1.3134107539418505,3.375605009835368,3156.3403872988547,2851.5653177560944,837.790556544197,64.44411345,564.1574998,55464,False,0.04778675903281048,2.5560799373138408,1.2039699107287016
3.675000666656144,4884.0014181948745,1.0576760830985488,3.008696372368429,1776.0670646622025,593.9376513929662,930.2784296416368,163.5600311,609.4462836,109756,True,1.2214590607905522,8.223087723967833,1.5
0.1238491543126389,3197.400249772145,1.92556660523578,2.48947786854464,2179.075415937636,3761.421882533007,191.6966306547264,177.0888861,138.6418479,126647,True,0.04974902815103694,0.8500509511495979,0.4934759794047765
1.89553785947915,141.9992839454053,0.3409831939650012,1.9289045009113963,1028.4531580200417,4680.986813213396,819.4909855976505,131.3159464,683.098972,98915,False,0.9827012565330545,0.030335330899509738,0.5215404142106227
3.320547313291881,5973.011476315671,1.034734270391612,3.055532749175111,663.6621236558028,7391.812872792521,431.77107783334986,25.81667262,29.98198589,31860,True,1.0867323308696275,0.8080577225504214,0.8655670013563876
2.972836414567904,3525.792802904253,0.6680594648213418,2.6491003390865626,1400.3549880543794,1158.6750422421385,731.3557170718253,155.6207504,81.33612641,171790,True,1.1222056214704752,3.0429522267421762,1.5
1.7309953040009365,2283.71814770967,1.0875333771818347,3.5835042472352234,1647.634439196377,7808.908447006381,545.8304055273879,66.52562101,827.8039566,80824,True,0.4830452823632528,0.2924503677966291,0.38224394697303776
3.134955163299926,206.35505199670388,1.8815047750533047,1.5025927793266407,1276.4866020736756,2605.2086196164105,637.3886280618752,71.2866731,89.45031184,25660,False,2.0863623997596994,0.07920864776958969,1.0101589810917109
1.1453099521330024,1194.289726731141,1.1751342607380115,2.03098256237852,3636.016970417615,405.0095924745891,401.5279965488522,77.06401507,788.6126984,117793,True,0.563918868349535,2.9487936729727675,1.5
0.6528457207625347,5867.133816394266,0.4101773033861485,3.6861646159736834,1679.3561748422117,7223.384079833131,325.2952299650768,29.91919021,251.5895869,53288,True,0.17710699647717495,0.8122417070362348,0.4601701518296814
1.0965551555699444,1383.882868797337,0.1302919570718453,2.4436952636998583,1600.9565314631425,5526.952520770551,932.8938951179884,59.59437705,320.8015523,127331,True,0.4487280894351878,0.25038805080127813,0.34440670223182684
1.563172097625249,1613.0466750796322,0.9991309777745292,1.969561345867676,3709.6831523844494,2456.265003799469,967.5289921048244,120.0072107,652.6459046,51184,True,0.7936646945474607,0.6567071028279876,0.7126855149480024
2.378687658076595,3268.867310393237,1.1034114449535648,1.501454996758284,1019.3680664119208,691.6851980481425,260.6941506530185,7.283191537,165.7835966,134480,False,1.5842539929323916,4.725946593756328,1.5
2.892965577138096,3224.875547201139,0.6578035452884928,3.799942141338928,1640.7127433574074,2403.4457579319283,713.2980472808393,3.824063195,399.8844878,23712,True,0.7613181222808366,1.3417717188817473,0.9483029253785541
0.3133627096724827,3788.606941138829,0.5028913835183875,1.1140897541278083,259.9882744756977,6742.140549738582,443.90648177945127,178.7995538,152.6050035,174532,True,0.28127215714828,0.5619293921014147,0.4688622278616897
2.947078630715664,513.5305414486975,0.1414642056368869,1.9436197569525728,2550.0154653751392,7899.767867048268,833.0315761937317,105.7570521,471.3194355,199265,False,1.5162827522671787,0.06500577612232691,0.7644712308466985
0.6902319792274962,1315.8440214833354,0.3088530630579937,2.0734745100861027,2354.6176346057828,4119.7209701252,758.433999915655,131.0349427,329.6908533,103835,False,0.33288648738312504,0.3194012484597822,0.3590628949567236
1.7585425578031506,1496.742262918614,0.6353977401777576,1.0936501118961743,1937.0940364138555,3505.131659916004,956.3328950458088,156.7272119,610.2348728,121742,False,1.6079557170240393,0.4270145625649528,0.9941193001141799
0.8240224074917766,2964.0012295441948,1.0612834846061767,3.1780211938504817,1288.1944770297623,5855.284334469482,533.3590819293212,146.5741767,166.9976857,82560,False,0.2592878077082884,0.5062096150633031,0.4177787616687127
3.616722546911467,6381.944502066511,1.441373415560609,1.8598934862521976,535.8562956398564,4458.562282092622,840.2879627133693,165.5849101,318.63474,38311,False,1.9445847996460202,1.4313906808631056,1.5
3.319126432490622,6557.082021032409,0.4678839909301043,0.8684801196061571,3242.5554747903816,5156.549640945784,570.01478301218,149.9901591,652.7964222,32226,True,3.821760033189662,1.271602617318767,1.5
2.6830818570990265,3070.3899149616536,1.1757084225138252,2.949868856793487,1135.1431215802058,1052.5703759318708,372.0966374031951,87.79000251,290.8633487,57222,True,0.9095594000257151,2.917040021505744,1.5
3.0266847310360223,2081.4631051568967,1.204545185719931,3.029682345304685,2926.197283382716,3421.4204308986145,814.2003811122288,126.0906056,123.3787445,56460,False,0.9990102548923768,0.6083622713394072,0.7863782805247523
1.0396220182893847,1201.876333321893,0.6569312177143877,3.4921051820847717,2960.6744124575207,3863.48098697083,282.6514866116945,90.63188583,191.8937278,134665,True,0.2977063021802891,0.3110863848078984,0.31928367886492565
3.4295993599313093,5039.7260484657545,1.2261436621149988,2.6077398424544374,996.8302556277343,4671.504417977028,383.73253390881735,133.2503152,587.9583598,84786,True,1.3151611172770252,1.0788229222245624,1.1439341873883038
2.442280139413743,6191.859735638409,0.5412667117059735,2.253346156087748,2276.5745575320134,2351.117286021697,217.65956508177695,161.4447297,40.99796883,15058,False,1.0838454841791973,2.63358181653371,1.5
2.141780722179033,6984.16781460478,1.8974893567698372,1.7428277263550105,264.67316465004893,5541.945025925454,184.39214226477077,101.0057025,430.2262898,104445,True,1.2289106151345113,1.260237656756303,1.1706318625453096
2.455919716601232,4400.265242766459,0.7387556257822008,0.9641192002771846,1317.3216940118523,2224.5172023814184,387.8714705860111,136.3032177,379.6816765,83380,True,2.54731693817343,1.9780765174923145,1.5
3.1952911545407474,5859.788010860114,1.2641195746731897,1.5339970260570506,2111.0965660806487,377.4582116485183,823.1117151277855,93.79820576,169.853414,157056,False,2.0829825725094593,15.524335713200216,1.5
1.714373401639815,4841.350867880261,1.6906362809860356,0.5932801277736139,2165.466003125885,1569.4240281254006,216.3335257652552,180.1400045,273.8164481,76558,True,2.8896476246822247,3.0847946622674183,1.5
1.2384616595791944,1082.416708979422,0.7501303629682694,2.4581472785299274,308.53727256695635,7406.424052952697,800.8595061491491,29.75017651,30.56938911,124917,True,0.5038189398077503,0.14614565694516946,0.3073627763742658
2.086545827886584,440.45992134850894,1.0108306935980749,1.9868832856532683,1399.2873056385174,6291.066756977236,354.47849898851416,70.52674971,605.8809865,67376,True,1.0501597113394794,0.07001355068915686,0.5393499234646933
1.3765304358843382,6297.942174989608,1.2740950433372948,3.228610172346227,3054.212109877106,1809.8711783032609,127.27204228856336,67.21547646,867.1305779,24130,False,0.42635373614346245,3.4797737247874747,1.5
0.0563291740964166,3887.7943197542527,1.0046626848767788,3.657008649538741,614.9367882387722,8098.012093495983,942.984500834766,155.6282525,801.4416318,82747,False,0.015403069582690712,0.480092431869383,0.3008060365467394
0.2623692657883278,7782.90147108207,1.6403509090159358,2.39779039028671,483.461342376398,7694.647119914786,775.0425499653472,182.1194154,622.5848475,191887,False,0.10942122273487503,1.0114695773282962,0.5954827254415308
1.1940182374024313,2646.717306996192,0.1672826408473995,3.887100995397994,3301.783511068075,7953.646046869012,84.08540250899944,108.563077,496.0988105,159442,True,0.3071744036601174,0.332767801215559,0.3422687391128742
0.3201546321576605,4332.603218662292,1.841301798594838,2.4986219661451505,836.8627275801176,6004.298302890829,165.54414230053004,85.24647347,585.5018574,188872,True,0.12813242994063714,0.721583605507197,0.4250058242710053
1.5924485379873174,2291.0010755320336,1.7499622103525867,1.8125208474319363,1028.8762054683154,1530.0736561296524,451.6151579446551,42.88052009,7.298613031,177514,True,0.8785817066114658,1.4973142403025523,1.0905986532511458
3.3588690705844235,95.3406218711225,0.2921616702954221,3.486476401039303,1457.0160748694043,6342.026353170985,887.3468100324376,91.83586422,405.1337887,63375,False,0.9633990656538202,0.015033148168553329,0.4862236016183611
1.5432531957974835,6959.879239496991,1.5192801140628267,0.9949112900169376,1239.1451371161888,7623.744135328598,584.0851836257433,165.9020043,681.0209515,2431,False,1.551144971554438,0.9129214090923955,1.1918010580491056
0.7120881522257969,5609.8028851017225,1.9962254957522612,3.5035823026365094,2482.2028104704536,6198.100279030776,175.05555363449955,154.4803084,332.721049,196314,True,0.20324567470393462,0.9050842405979704,0.5760074110635711
2.490094664118711,2502.2330031694078,1.6207561286177825,1.2292713390900245,1695.2091142556412,1615.985528963664,256.10371769579297,185.2465472,342.3289476,8243,False,2.025665578680488,1.5484253768198477,1.5
0.1568139144277127,4296.566749560792,1.8293820158763423,3.149854473205448,2919.03015222588,3415.662929057308,635.7705396012482,36.33091743,653.7664421,174233,False,0.049784479244100406,1.2579012734985255,0.6066284676810577
3.9249781189847335,7923.333183690027,0.5047810839910416,2.935828058873898,3839.043297144144,3131.6436220512264,794.1000263538792,5.503536822,138.7319346,178612,True,1.336923247326343,2.5300877549949816,1.5
3.9482470604280784,4082.5402273929785,0.6990129834458101,1.6092407876553263,2194.911136040244,5545.727303454382,281.88887997407886,68.55147212,854.3005238,81,True,2.4534828083110463,0.7361595699294198,1.469623146641194
1.507739449409041,5338.7587732108,0.5877917730217755,2.4488494612060263,3463.0153989084884,6933.740365525393,687.1057388473383,49.08128447,204.8049681,116566,False,0.6156927396320064,0.7699680823044917,0.6480939836225179
2.8383121040377275,3481.2077552746923,0.8110214480554394,0.7603007233021075,375.8669929901176,4467.798846379825,156.76110610437212,10.81134425,917.361186,60022,False,3.733139117073812,0.7791773699293274,1.5
0.1608553329892026,2018.7041115332777,1.2495358645903445,2.7755085193054896,2334.943363948581,4418.996268244218,524.9954493587991,93.47643678,885.9011459,17002,True,0.05795524456693383,0.45682412668760564,0.2784003083444874
0.7236242348483013,3011.058198510438,0.4767919642129525,2.291069446703382,464.8111238639224,4643.563179941571,804.7523515526494,97.93619315,36.67500287,166371,True,0.31584547558959747,0.6484370043393892,0.4829071280330291
1.3731756294261994,2358.2857022234584,0.8479211583688385,1.2830714956338602,2076.099711051537,7943.414113111213,788.7001905101072,122.0013467,724.6346425,37902,True,1.0702245072659178,0.29688565500243047,0.6762150897680546
2.620412402620312,6095.023853922437,1.1058362179003185,2.953949522925537,3100.600584321103,3206.622863120708,965.429866646575,120.2638265,593.2374261,45318,True,0.8870874384263908,1.9007610536681436,1.31467836669297
1.041103461862288,8102.4758877177155,1.3689376880822368,1.5344172828831149,1607.097861365599,2594.014795566237,764.8273362097058,46.37652483,654.6198126,75117,False,0.6785004281271294,3.1235272437316737,1.5
1.8968081177989384,1791.1643114999831,0.5521729992736648,3.434564287232162,2538.8479938407863,1754.5860400868962,617.0486806937935,22.16430483,26.90681766,46245,True,0.5522702173839102,1.0208472366453047,0.7189877033670882
1.832595026927251,7593.104654586139,0.6679952672897026,2.1434930478500247,3704.31412601669,7831.084517546598,60.16959202184135,49.35989578,545.5281152,141678,False,0.8549569002840886,0.9696108676394892,0.845741448869185
2.1539698159251657,465.0194618674577,1.3141800520105134,1.9995672259239132,636.5764603785033,3906.425023456327,356.9384490523562,142.3766288,293.5305019,137621,True,1.0772174652504845,0.11903964851652986,0.6095213379684284
2.2408442572395764,6858.678459844239,1.7021804367351874,2.797154479662909,3499.526380729429,1857.6839061114265,460.04267349223215,123.398069,361.1743484,6738,True,0.8011153736472401,3.6920589307946488,1.5
2.329372538821086,4622.00788348052,0.5448715349362504,3.5444265574193885,3465.88911030855,519.1596260655967,209.1734340592427,20.98587506,778.9882887,67995,True,0.6571928756013413,8.90286463453469,1.5
0.9855976611298538,5631.355555109286,0.6453571348918345,0.5771542351854986,756.0802665370907,2801.6390448537654,722.2458626511958,15.12375882,367.9963529,18406,True,1.7076820949446663,2.0100217990048748,1.5
3.601224492193975,6158.941886533159,1.0900096121608254,0.8961863799666248,1854.180517679631,4209.568795630128,354.3938495358637,90.44659132,471.1368272,150386,False,4.018383401391001,1.463081418567991,1.5
1.538114836372933,7556.81876568588,1.036210619653581,3.4854059469609338,1311.731826415403,6323.433102339946,390.2144785672447,22.16637391,689.8424824,91298,False,0.44130136301991274,1.195050005620282,0.7474439997337655
0.3110387042065095,5659.549249424888,0.2611809531178553,2.374233832625872,3337.609395973538,3963.5767792796314,410.41648871125824,193.7897128,562.4550837,48629,False,0.13100587184229995,1.4278893946456124,0.7984213039092933
3.3775504818977526,2294.53394718146,0.4822792419709379,2.9133619078231137,4018.0732222333854,2245.2484084179937,825.1272325255012,84.95295317,452.6604756,67499,False,1.1593305018156776,1.0219510400527316,1.0240635062988679
3.7355674394258256,7604.908345508608,1.05796397635381,0.7752267838574495,1221.7119738143615,4212.55809341348,98.50408203195292,150.0725891,643.6099677,111686,True,4.818670740666758,1.8052945918048995,1.5
3.8658273200937776,269.29724112715667,1.140402865372573,0.7108368704051706,1370.4322067364933,1762.764973964233,911.0752406556084,21.92407076,547.9723104,15242,True,5.4384093490830665,0.1527697934505539,1.5
