timestamp,pod_name,namespace,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,event_type,event_message,scaling_event,pod_lifetime_seconds,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,pod_status,restart_count,uptime_seconds,deployment_strategy,scaling_policy,network_bandwidth_usage
01/01/2023 00:05,pod_322,dev,0.562240927,0.481270063,45.92230175,51.34175894,60.54260193,70.81383858,79.85706132,Normal,Completed,True,191489,0.4394444144778838,0.5034262609378459,1001.3023524755488,4994.397379099244,1.4154003467902003,7181.9854661756,node_13,Unknown,0,32161,Recreate,Manual,954.168817585988
01/01/2023 00:05,pod_323,default,0.606228721,0.839892431,696.0104523,94.25620726,93.32402248,39.55770456,28.97046687,Normal,Started,False,64199,1.1024887675560855,3.3473869993705705,2763.420673640905,5309.438589914298,0.7753791128092633,5137.801359144867,node_44,Failed,3,16439,Recreate,Manual,243.0450573311257
01/01/2023 00:05,pod_326,default,0.623956655,0.771058669,491.9457755,143.1319034,44.95885934,17.24175452,84.23441917,Normal,Killed,False,150843,1.6996517003777794,1.8361528364987507,1059.6951801957252,5976.823536600754,0.8781470303078507,5036.539332280606,node_10,Succeeded,5,62159,Recreate,Auto,96.32408137884964
01/01/2023 00:05,pod_327,prod,0.210234076,0.665779652,217.0104253,150.1347273,59.8551814,28.87707511,81.43255847,Normal,Started,True,193335,0.9730671002002436,0.5768673571061251,2726.476463594008,1321.4222000096297,2.042431561295374,208.99793114100797,node_49,Pending,5,29513,Recreate,Manual,554.3427570325694
01/01/2023 00:05,pod_328,kube-system,0.345164394,0.771494282,94.90011699,37.5148691,47.52533529,34.17301338,12.97022126,Warning,Completed,True,65461,1.4553355919698376,1.890222138877793,1134.4159926123923,1278.492069533031,1.942842875032604,6237.174034472913,node_43,Unknown,3,14301,Recreate,Auto,776.5921042066968
01/01/2023 00:05,pod_332,dev,0.966621522,0.459482059,967.708368,197.2701289,43.11639665,35.4508517,51.30439234,Error,Completed,False,154247,0.249122645418534,1.494107135122594,1346.6764591191447,7734.188309777433,0.5538647369633023,7337.3650982825475,node_41,Pending,6,19314,Recreate,Auto,310.304305148173
01/01/2023 00:05,pod_333,dev,0.59880584,0.209328487,142.6526674,11.08811855,94.82864544,47.7435033,69.06766908,Warning,OOMKilled,True,79400,0.1428987087456087,1.7765492029278618,355.26069779837223,815.7180089833346,0.5250334344232939,6119.929896919699,node_12,Failed,2,98070,Recreate,Manual,85.25342550491332
01/01/2023 00:05,pod_341,default,0.846953459,0.344268562,537.5789487,46.90214425,59.41886748,32.39168631,81.64285938,Warning,OOMKilled,False,10733,1.5500391476808446,1.852787946635168,1934.283403177119,5288.217771617288,0.0488223637213947,103.94968430506832,node_17,Pending,1,51779,Recreate,Manual,253.9351038466048
01/01/2023 00:05,pod_349,prod,0.468626324,0.973100642,994.5671009,128.0489523,66.4811812,55.22970626,30.19728385,Warning,Failed,True,141453,1.63319229875757,3.5697729219679872,2547.121768678276,6963.849101823616,3.913059674841986,6610.900656993304,node_4,Failed,0,10821,Recreate,Auto,574.3258389521096
01/01/2023 00:05,pod_358,prod,0.712593624,0.36379716,774.1283683,13.36726148,44.98286511,89.9428237,43.00221725,Warning,Failed,True,189739,0.8890427123554236,1.925291276268692,589.4628267027878,7624.958015361099,2.23374824685476,7243.810938896368,node_7,Unknown,0,99521,RollingUpdate,Manual,460.0271945554579
01/01/2023 00:05,pod_359,prod,0.859396234,0.111094774,131.0084191,16.92212781,91.31839189,41.48339456,40.46922761,Warning,Started,True,36810,1.7984615588652155,2.4317091865567173,598.9742473464728,1947.3987260134595,2.8668492001278416,6745.63136005746,node_17,Pending,9,72488,Recreate,Auto,267.42668124508816
01/01/2023 00:06,pod_360,default,0.215352681,0.188967289,455.0878294,75.06044537,20.3689918,35.12676056,70.65371869,Error,Completed,True,85517,1.3848789386370035,2.2907773030370704,3791.995260860895,5928.691689233236,3.545422384517217,598.2002200471889,node_9,Running,1,55244,RollingUpdate,Auto,307.72772468941747
01/01/2023 00:06,pod_362,default,0.462234477,0.774945508,244.9967232,157.3771297,21.93266185,90.80379893,15.70293001,Normal,OOMKilled,False,140362,0.3715655767773922,2.135352634244609,1040.758961294005,2711.675053676571,3.220449632359068,6913.625468891091,node_43,Succeeded,2,59016,RollingUpdate,Auto,649.7086484322612
01/01/2023 00:06,pod_366,dev,0.754295449,0.786644728,56.00224468,54.71716551,75.06944302,47.71577499,22.45224458,Error,Failed,False,88202,0.9943676529952344,3.9768345603384896,2866.1422969124114,6321.458994980718,3.74168106377909,64.99301022956206,node_23,Failed,8,14328,RollingUpdate,Auto,909.8246239196044
01/01/2023 00:06,pod_371,kube-system,0.462856787,0.406069879,876.7008798,85.7105245,62.92614092,37.19793077,7.351357616,Warning,Killed,True,141025,1.5530496218330505,2.1813371151871737,1725.7182201284145,5092.520192055175,0.6588691401384463,5831.272239731459,node_5,Succeeded,1,21858,RollingUpdate,Manual,274.7332005045204
01/01/2023 00:06,pod_374,default,0.079761835,0.582782453,522.6908849,138.4328912,22.38740991,79.37677379,61.93095961,Error,Started,False,76606,1.2336377136605203,1.2091296291026243,2729.137366985684,1420.8034827640315,2.2262238934081373,5706.978048905747,node_38,Failed,8,89555,Recreate,Auto,607.1181154137525
01/01/2023 00:06,pod_382,dev,0.866109139,0.450356941,595.8488514,174.5247022,53.80647404,81.74449893,56.48735428,Normal,OOMKilled,True,197159,0.983710131651264,1.7763662423110822,3679.005932874069,8104.220927948781,2.3295462498761914,5124.80158794453,node_4,Pending,0,7087,RollingUpdate,Manual,79.48641938583711
01/01/2023 00:06,pod_383,default,0.545380607,0.241839573,850.9828257,182.0044301,38.08922934,46.49068647,15.82626064,Normal,Completed,True,67897,0.6803967543658962,3.741501802780208,917.6320437965652,7447.490982456997,0.6152129631950909,3312.693829034425,node_23,Running,8,71393,RollingUpdate,Auto,413.40448865129264
01/01/2023 00:06,pod_384,prod,0.662350506,0.084359409,221.2488014,175.5951754,72.7410934,28.19267728,33.94734136,Normal,Failed,False,187758,1.718118274874539,1.5773735281905474,139.44892567590665,5593.622230827966,1.7881697167867157,3483.993857170485,node_18,Succeeded,9,75373,Recreate,Auto,339.0356259528219
01/01/2023 00:06,pod_389,kube-system,0.511569694,0.494159862,413.6751661,119.8858542,94.48642388,93.37257168,58.49148229,Normal,Killed,False,89605,1.6066573424767172,3.5603946579974264,844.4359750537263,3871.723508719964,2.145741732410241,1796.766800015915,node_18,Failed,4,47762,RollingUpdate,Auto,991.979078063506
01/01/2023 00:06,pod_392,dev,0.769579461,0.472941211,538.9165403,168.0696348,84.50246812,17.57800196,31.37613432,Error,OOMKilled,False,89621,0.337587468883583,3.4738654249396976,3058.490514501227,4707.724691909652,3.385475036764148,5612.0250673500295,node_44,Pending,3,13865,RollingUpdate,Manual,810.2515439447809
01/01/2023 00:06,pod_402,prod,0.292008008,0.993032109,461.5439795,24.4131084,63.10178033,2.046800761,20.69068782,Warning,Failed,False,139157,1.3172123712963664,3.591467629085381,3675.2574215385857,6379.188177282837,1.430437483949905,8018.380778986996,node_5,Failed,7,87528,RollingUpdate,Manual,860.7876861227231
01/01/2023 00:06,pod_403,default,0.785666835,0.008713535,683.0115769,50.98259645,94.59540073,85.25810612,51.97096341,Normal,Failed,False,109796,1.059054279234133,1.4768530176692587,1229.6546425223912,368.98370485419554,0.0733649114542065,2695.216918196151,node_14,Failed,1,82802,Recreate,Auto,574.4303381472812
01/01/2023 00:06,pod_412,default,0.399581377,0.406054066,680.0579642,127.4065434,62.97288765,52.43957746,36.95417467,Error,Started,False,58888,0.4857891203798571,0.532152827875334,677.1896684522168,798.7078235929139,0.5232213492488698,4030.373820566136,node_8,Pending,7,12432,RollingUpdate,Manual,461.0488208606398
01/01/2023 00:07,pod_426,dev,0.985297457,0.212537758,913.3164848,50.04035157,55.6841356,60.01835257,62.7981756,Error,Started,True,83663,0.4415892442940347,2.378453993052381,1475.07873938623,6398.649856158281,0.468594844097975,2625.304212000374,node_31,Running,5,16038,RollingUpdate,Manual,498.3773949461884
01/01/2023 00:07,pod_430,default,0.777172088,0.760331884,119.5836622,172.7860374,74.94657062,48.21914027,33.40174273,Error,Completed,True,156669,1.3331279064220816,3.7472224560373766,1635.1055500275984,4361.432791537004,3.8563344456801385,1556.3013335388605,node_11,Pending,8,83411,RollingUpdate,Auto,895.142362744304
01/01/2023 00:07,pod_435,dev,0.248181533,0.075225834,393.0276406,90.52169835,54.23873863,43.74225584,75.76487899,Error,OOMKilled,False,9176,0.5146950771116953,0.912236068522464,2630.256523741027,6124.652343065429,2.80937042448146,7924.3658389176735,node_33,Pending,2,75433,Recreate,Auto,636.7438639675709
01/01/2023 00:07,pod_437,default,0.377220505,0.19759007,292.7132026,72.84602558,29.96273577,11.62253104,93.95936677,Error,OOMKilled,False,43496,1.6584296399011973,2.4909195683156624,854.5435410074505,1088.1252044359503,2.231459414215173,4927.388417564874,node_39,Running,9,90478,Recreate,Manual,998.100575036546
01/01/2023 00:07,pod_438,default,0.646828159,0.8944532,94.62717609,53.37591809,22.77590469,74.08490386,78.65521753,Warning,Killed,True,82324,0.5907478450458291,2.8018177761900533,3396.837933796636,7532.49446970271,3.9378439585991543,2497.0112994033016,node_29,Failed,4,85154,RollingUpdate,Manual,493.6917379905608
01/01/2023 00:07,pod_444,prod,0.751533318,0.680386958,259.5829943,157.5827519,48.51716336,55.02654574,37.29532576,Warning,Completed,False,34910,0.3688784382538428,1.4292633158745067,3852.7981046563,7222.663935508835,2.016274877722673,8158.9960354205405,node_40,Pending,2,87124,RollingUpdate,Auto,44.0220845480096
01/01/2023 00:07,pod_445,kube-system,0.815389872,0.929481325,501.092412,12.50630097,71.51973396,68.12839386,87.18915511,Normal,Started,True,118919,1.917332134512376,0.838476075597332,3502.513863663658,2340.570647325705,0.272101771954774,4397.518556892953,node_18,Failed,2,18340,RollingUpdate,Manual,453.54641023558185
01/01/2023 00:07,pod_449,default,0.400931978,0.153537971,837.0576617,67.11323563,75.24965306,35.02805921,51.68803098,Error,Started,False,126742,1.516671025763147,2.633222813282842,2801.315632021687,4296.6953511225975,2.233777462066896,2149.2151748087,node_13,Pending,6,40847,RollingUpdate,Auto,251.16307833078864
01/01/2023 00:07,pod_450,dev,0.680962834,0.83499949,430.4126014,193.7490666,70.44407409,7.235024781,58.5469402,Warning,Killed,False,161243,0.6767420315613109,3.767988942341604,985.49594960995,4608.746847904761,1.600775310677694,2092.508659444362,node_5,Failed,7,2999,Recreate,Manual,647.9582744780457
01/01/2023 00:07,pod_452,prod,0.088076366,0.028148799,203.6749317,82.55509821,89.15107347,64.54726465,2.90516941,Normal,Started,False,50056,0.8662140952344674,1.7355475094272,2901.9884633511865,6721.606474971135,3.674942918628483,3430.053686094945,node_23,Succeeded,4,7844,RollingUpdate,Manual,724.9625805716223
01/01/2023 00:07,pod_454,kube-system,0.250224697,0.896165408,360.2491741,194.7203122,55.19561296,6.481172167,9.659187053,Warning,Started,True,115,0.7491094910725687,2.278563592660789,1170.015972395122,7945.599896355283,3.3515039996376057,2523.6782698235875,node_31,Running,2,1682,Recreate,Auto,276.80112173648587
01/01/2023 00:07,pod_456,kube-system,0.317553162,0.930961465,696.920696,14.21358289,88.78849921,85.50839394,56.92098338,Warning,Killed,True,156424,0.3550170376700086,1.5062942604275753,1739.491111220626,3877.167382847912,0.7587184824443023,980.4448340652324,node_35,Unknown,2,85690,Recreate,Manual,993.2113912377952
01/01/2023 00:07,pod_460,kube-system,0.949954296,0.076818218,851.7893938,168.0051441,64.15408378,21.33862939,79.27044571,Error,Started,False,8067,1.1180068753463857,0.912139356942776,454.7606446083669,2521.8226200947106,0.2760805787748941,3697.738024048027,node_0,Failed,1,21662,RollingUpdate,Auto,399.4321499244545
01/01/2023 00:07,pod_468,kube-system,0.965337347,0.591044401,474.9960355,154.3981164,39.35618355,93.69048296,56.83179588,Warning,Started,True,88477,1.0870519050211571,1.375224491010704,280.18306237501224,6459.762354401283,0.7332337194958445,1595.476449868711,node_30,Running,1,84784,Recreate,Auto,165.92554796954883
01/01/2023 00:07,pod_471,prod,0.197925186,0.352287452,19.58948389,36.37695827,49.7788456,6.802314869,54.90539735,Normal,Killed,False,1312,1.4475922036837796,2.409073993819206,2063.805191184644,5133.285282000036,0.5979484086332616,345.9470262519726,node_39,Pending,4,31162,Recreate,Auto,818.347596992157
01/01/2023 00:07,pod_473,default,0.010044954,0.579027212,217.1567966,82.12215992,75.47505149,15.65731544,43.59290816,Error,Started,True,12937,1.5177796767925429,2.5992695892541104,1545.9341071569322,4248.187465759279,1.0308113068099094,4865.751973360261,node_20,Failed,7,21611,Recreate,Auto,586.5661055247675
01/01/2023 00:07,pod_477,default,0.244304175,0.780927656,837.5299915,69.7085832,40.55774296,27.65799227,32.72712162,Error,Completed,True,157215,1.7155526622860957,2.3816926689400546,1954.6294299041,298.72342356955767,3.80847749177877,7745.031475639495,node_14,Unknown,2,20710,Recreate,Auto,655.3040986631601
01/01/2023 00:07,pod_478,default,0.849972794,0.71225128,932.4567743,89.12957296,27.47982371,25.42529834,63.58924949,Normal,OOMKilled,True,25996,1.3608260633474114,3.8872550180829646,1990.4254800868036,7787.879893166992,1.3129674989340463,3462.7515789998606,node_48,Pending,0,30230,Recreate,Auto,343.0167918095077
01/01/2023 00:08,pod_481,default,0.336545187,0.475417592,852.3617723,91.09144998,93.93623768,36.50321527,43.04425268,Error,OOMKilled,False,30700,1.9885162398432343,1.4640671165790518,2163.616182545917,2349.947514246348,0.4023704297831707,619.4525238476281,node_26,Unknown,4,10124,Recreate,Manual,239.8078872667859
01/01/2023 00:08,pod_482,kube-system,0.989340063,0.178441615,742.0833526,148.5585842,90.17952692,46.88790188,29.28001202,Warning,Started,True,119006,1.2977255230988072,3.4078421539414987,199.666190952411,760.4159434504063,2.742095721795948,7908.59001328122,node_42,Failed,0,85221,RollingUpdate,Auto,607.7086218143093
01/01/2023 00:08,pod_483,dev,0.404931086,0.347326779,417.1430772,79.95803699,44.61035787,86.9369556,58.9390994,Normal,Failed,True,130035,1.626913711367643,0.6800776427822354,2295.9187363708243,6969.593590985773,2.968163666745099,7829.803901676306,node_13,Running,6,390,Recreate,Auto,528.7536873877922
01/01/2023 00:08,pod_487,default,0.97129766,0.502111836,667.4439123,182.0361501,70.11077662,37.75151331,82.27419232,Warning,Completed,False,165511,1.4927434487232314,1.844892129513669,2612.1507142351634,413.882483495509,0.0102101007182295,6265.196242558543,node_44,Succeeded,2,65399,RollingUpdate,Manual,146.09392124938503
01/01/2023 00:08,pod_490,prod,0.668965291,0.568102985,772.339263,196.7088735,79.37700417,42.20540932,8.323355469,Normal,Killed,False,97592,1.3211033283454523,3.01907950266728,3707.343129202531,648.0816621243506,1.979012450486647,172.23381584019353,node_19,Running,5,38344,Recreate,Manual,202.76044870238573
01/01/2023 00:08,pod_495,kube-system,0.62620705,0.168401415,569.6668902,11.75051846,65.35943875,4.033956999,51.36636461,Error,Completed,True,186999,0.2920019256279305,3.858539007069703,1614.6775417827253,7355.599479622607,3.3232012043514265,6892.449317353944,node_10,Unknown,6,96424,Recreate,Auto,466.5269180640642
01/01/2023 00:08,pod_499,default,0.683846244,0.147896345,304.3457926,81.26444892,38.90929324,68.23854522,81.16484158,Error,Killed,False,186309,0.8730739530665929,2.062801241250837,859.7646765706168,6626.842749404819,1.5246544221124974,1612.5995478927107,node_16,Succeeded,6,97675,RollingUpdate,Auto,426.1835968380324
01/01/2023 00:08,pod_504,default,0.372194644,0.221196129,228.7835966,191.4203984,86.57305239,18.15050086,54.90620816,Error,Started,False,53419,1.4153877249110782,0.514968513664658,2363.228522028357,7849.105418967343,1.9768842879858728,4250.7917476997,node_1,Succeeded,8,4661,Recreate,Manual,878.0566634555253
01/01/2023 00:08,pod_505,prod,0.809579848,0.8275996,356.745812,82.8610121,48.89361778,19.33912906,51.43286314,Warning,Failed,False,58318,1.587426477399814,1.5644493809710216,3394.9828515233303,2576.60249503896,3.057110324737883,5752.892888330316,node_10,Unknown,5,58714,Recreate,Manual,657.6249213962097
01/01/2023 00:08,pod_510,kube-system,0.11548139,0.607133632,142.8133878,42.25876715,57.43565285,50.66413362,88.77057055,Error,Failed,True,143030,1.1636094959736616,0.7998850429817996,613.5676187201145,7144.6849000735165,1.8259381969950288,6367.740136072635,node_16,Failed,3,99334,RollingUpdate,Manual,15.531813238643387
01/01/2023 00:08,pod_521,prod,0.65713297,0.997125215,630.5580038,169.4231313,40.94657536,6.808618599,0.0196639,Error,Failed,True,72137,1.0461774528469794,3.605052419687713,2965.8442811895466,3227.0187044930794,3.269344330647315,860.2096730668336,node_3,Succeeded,6,88734,Recreate,Manual,684.4208237106672
01/01/2023 00:08,pod_522,kube-system,0.894290289,0.534562145,107.4708031,91.4783618,46.88689085,10.16580929,51.67525325,Normal,Killed,False,66433,1.9088868686413196,3.097953870452117,686.8634072499024,3980.582082314065,2.19397302309177,1161.376303858844,node_16,Running,7,59490,Recreate,Manual,286.6300415176517
01/01/2023 00:08,pod_525,default,0.737278352,0.379812001,305.2126033,126.0319705,56.79870267,3.000316967,58.03738123,Normal,OOMKilled,False,99857,0.9747623807557616,2.807972711388312,762.2426790600412,4719.232891595173,2.102580558580541,422.8863123269584,node_23,Unknown,4,9396,Recreate,Auto,15.653843317904204
01/01/2023 00:08,pod_529,prod,0.565373467,0.523865633,556.5425957,43.80210122,85.32341538,81.74918682,87.70068726,Warning,Completed,False,103760,0.9368343411258464,2.594298250278792,2617.972429240428,5123.818854089698,3.18321190194294,3028.514419516183,node_3,Pending,2,14207,RollingUpdate,Auto,899.7000481387695
01/01/2023 00:08,pod_531,kube-system,0.479067775,0.091465956,546.0961198,130.2161388,46.38403745,78.49446176,97.04628367,Warning,Killed,True,3036,0.5657485765305484,3.3740277160135435,2604.5260911963337,4976.383285385062,1.6353151841462932,6918.952783968226,node_5,Succeeded,0,28662,Recreate,Auto,46.49323866546684
